"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"02/06/2026","AQS","060595001","1","0.045","ppm","42","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/07/2026","AQS","060595001","1","0.048","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/08/2026","AQS","060595001","1","0.048","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/09/2026","AQS","060595001","1","0.041","ppm","38","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/10/2026","AQS","060595001","1","0.035","ppm","32","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/11/2026","AQS","060595001","1","0.039","ppm","36","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/12/2026","AQS","060595001","1","0.037","ppm","34","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/13/2026","AQS","060595001","1","0.04","ppm","37","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/14/2026","AQS","060595001","1","0.045","ppm","42","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/15/2026","AQS","060595001","1","0.042","ppm","39","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/16/2026","AQS","060595001","1","0.036","ppm","33","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/17/2026","AQS","060595001","1","0.042","ppm","39","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/18/2026","AQS","060595001","1","0.046","ppm","43","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/19/2026","AQS","060595001","1","0.04","ppm","37","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/20/2026","AQS","060595001","1","0.034","ppm","31","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/21/2026","AQS","060595001","1","0.045","ppm","42","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/22/2026","AQS","060595001","1","0.046","ppm","43","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/23/2026","AQS","060595001","1","0.041","ppm","38","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/24/2026","AQS","060595001","1","0.047","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/25/2026","AQS","060595001","1","0.043","ppm","40","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/26/2026","AQS","060595001","1","0.071","ppm","101","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/27/2026","AQS","060595001","1","0.057","ppm","58","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/28/2026","AQS","060595001","1","0.054","ppm","50","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/01/2026","AQS","060595001","1","0.051","ppm","47","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/02/2026","AQS","060595001","1","0.034","ppm","31","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/03/2026","AQS","060595001","1","0.041","ppm","38","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/04/2026","AQS","060595001","1","0.04","ppm","37","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/05/2026","AQS","060595001","1","0.046","ppm","43","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/06/2026","AQS","060595001","1","0.046","ppm","43","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/07/2026","AQS","060595001","1","0.042","ppm","39","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/08/2026","AQS","060595001","1","0.049","ppm","45","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/09/2026","AQS","060595001","1","0.049","ppm","45","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/10/2026","AQS","060595001","1","0.042","ppm","39","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/11/2026","AQS","060595001","1","0.048","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/12/2026","AQS","060595001","1","0.061","ppm","71","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/13/2026","AQS","060595001","1","0.062","ppm","74","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/14/2026","AQS","060595001","1","0.063","ppm","77","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/15/2026","AQS","060595001","1","0.055","ppm","51","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/16/2026","AQS","060595001","1","0.057","ppm","58","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/17/2026","AQS","060595001","1","0.062","ppm","74","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/18/2026","AQS","060595001","1","0.077","ppm","122","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/19/2026","AQS","060595001","1","0.089","ppm","159","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/20/2026","AQS","060595001","1","0.084","ppm","147","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/21/2026","AQS","060595001","1","0.06","ppm","67","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/22/2026","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/23/2026","AQS","060595001","1","0.047","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/24/2026","AQS","060595001","1","0.052","ppm","48","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/25/2026","AQS","060595001","1","0.061","ppm","71","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/26/2026","AQS","060595001","1","0.077","ppm","122","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/27/2026","AQS","060595001","1","0.061","ppm","71","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/28/2026","AQS","060595001","1","0.064","ppm","80","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/29/2026","AQS","060595001","1","0.07","ppm","100","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/30/2026","AQS","060595001","1","0.046","ppm","43","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/31/2026","AQS","060595001","1","0.028","ppm","26","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/01/2026","AQS","060595001","1","0.047","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/02/2026","AQS","060595001","1","0.038","ppm","35","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/03/2026","AQS","060595001","1","0.051","ppm","47","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/04/2026","AQS","060595001","1","0.062","ppm","74","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/05/2026","AQS","060595001","1","0.065","ppm","84","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/06/2026","AQS","060595001","1","0.052","ppm","48","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/07/2026","AQS","060595001","1","0.055","ppm","51","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/08/2026","AQS","060595001","1","0.055","ppm","51","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/09/2026","AQS","060595001","1","0.044","ppm","41","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/10/2026","AQS","060595001","1","0.031","ppm","29","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/11/2026","AQS","060595001","1","0.039","ppm","36","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/12/2026","AQS","060595001","1","0.046","ppm","43","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/13/2026","AQS","060595001","1","0.046","ppm","43","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/14/2026","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/15/2026","AQS","060595001","1","0.051","ppm","47","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/16/2026","AQS","060595001","1","0.052","ppm","48","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/17/2026","AQS","060595001","1","0.057","ppm","58","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/18/2026","AQS","060595001","1","0.063","ppm","77","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/19/2026","AQS","060595001","1","0.061","ppm","71","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/20/2026","AQS","060595001","1","0.058","ppm","61","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/21/2026","AQS","060595001","1","0.043","ppm","40","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/22/2026","AQS","060595001","1","0.048","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/23/2026","AQS","060595001","1","0.058","ppm","61","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/24/2026","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/25/2026","AQS","060595001","1","0.047","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
